truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
825,original,asymmetric_premise,0.0,-0.10543520382372422
825,original,asymmetric_conclusion,0.0,-0.13137076959864033
825,negation,original,1.0,0.15855468976932396
825,negation,asymmetric_premise,0.0,-0.1489727839426885
825,negation,asymmetric_conclusion,0.0,-0.1531046707177199
826,original,original,1.0,0.05221525148531273
826,original,asymmetric_premise,0.0,-0.03080370714323763
826,original,asymmetric_conclusion,0.0,-0.026243619748016807
826,negation,original,1.0,0.1336374372522899
826,negation,asymmetric_premise,0.0,-0.12102358813728753
826,negation,asymmetric_conclusion,0.0,-0.13208415676429777
827,original,original,1.0,0.12230232658949246
827,original,asymmetric_premise,0.0,-0.07052875347335791
827,original,asymmetric_conclusion,0.0,-0.09282019662341935
827,negation,original,1.0,0.15636935595468596
827,negation,asymmetric_premise,0.0,-0.14447807446077976
827,negation,asymmetric_conclusion,0.0,-0.1380816630359541
828,original,original,1.0,0.058388976514558384
828,original,asymmetric_premise,0.0,-0.02836443886918741
828,original,asymmetric_conclusion,0.0,-0.026230515752957227
828,negation,original,1.0,0.1688103519620994
828,negation,asymmetric_premise,0.0,-0.15793591267716975
828,negation,asymmetric_conclusion,0.0,-0.16865932890426236
829,original,original,1.0,0.15268741244794498
829,original,asymmetric_premise,0.0,-0.15996681009709907
829,original,asymmetric_conclusion,0.0,-0.15727632059900776
829,negation,original,1.0,0.14330692834510464
829,negation,asymmetric_premise,0.0,-0.14227250234220853
829,negation,asymmetric_conclusion,0.0,-0.12904599144882345
830,original,original,1.0,0.11975455287274991
830,original,asymmetric_premise,0.0,-0.09906451931350208
830,original,asymmetric_conclusion,0.0,-0.0987250264936206
830,negation,original,1.0,0.12324338711820361
830,negation,asymmetric_premise,0.0,-0.10654978283474349
830,negation,asymmetric_conclusion,0.0,-0.11188200266943049
831,original,original,0.0,-0.06545399047817103
831,original,asymmetric_premise,1.0,0.0678304348333588
831,original,asymmetric_conclusion,0.0,-0.06385851574534433
831,negation,original,1.0,0.12151455493969222
831,negation,asymmetric_premise,1.0,0.12403915298753533
831,negation,asymmetric_conclusion,0.0,-0.12181004602292687
832,original,original,1.0,0.09899747248698329
832,original,asymmetric_premise,0.0,-0.06199006639286161
832,original,asymmetric_conclusion,0.0,-0.06803974951603975
832,negation,original,0.0,-0.1584289453632937
832,negation,asymmetric_premise,0.0,-0.1667235896124043
832,negation,asymmetric_conclusion,0.0,-0.16113885855767587
833,original,original,1.0,0.06946729531269973
833,original,asymmetric_premise,0.0,-0.053469397550772915
833,original,asymmetric_conclusion,0.0,-0.047583619398076926
833,negation,original,1.0,0.13839597410808976
833,negation,asymmetric_premise,0.0,-0.13223548504705512
833,negation,asymmetric_conclusion,0.0,-0.13525770448732827
834,original,original,1.0,0.043314993925433
834,original,asymmetric_premise,1.0,0.004663195187208135
834,original,asymmetric_conclusion,0.0,-0.03865460814002549
834,negation,original,1.0,0.17667949751692386
834,negation,asymmetric_premise,0.0,-0.18270196920229229
834,negation,asymmetric_conclusion,0.0,-0.16968436937959033
835,original,original,1.0,0.08257592635930959
835,original,asymmetric_premise,0.0,-0.08285817681039893
835,original,asymmetric_conclusion,0.0,-0.07898224741169646
835,negation,original,1.0,0.14783714108581333
835,negation,asymmetric_premise,0.0,-0.14189779938248678
835,negation,asymmetric_conclusion,0.0,-0.14993079732557313
836,original,original,1.0,0.08521534433113467
836,original,asymmetric_premise,0.0,-0.05951634082617807
836,original,asymmetric_conclusion,1.0,0.07510748467605419
836,negation,original,1.0,0.0841352406318449
836,negation,asymmetric_premise,0.0,-0.1281896905290977
836,negation,asymmetric_conclusion,0.0,-0.06644019263672689
837,original,original,1.0,0.1176552412520274
837,original,asymmetric_premise,0.0,-0.0818377978717669
837,original,asymmetric_conclusion,0.0,-0.08222925164244455
837,negation,original,1.0,0.13585964856349123
837,negation,asymmetric_premise,0.0,-0.15349673197877192
837,negation,asymmetric_conclusion,0.0,-0.13611986707388687
838,original,original,1.0,0.08497604859495894
838,original,asymmetric_premise,1.0,0.02386950962253694
838,original,asymmetric_conclusion,0.0,-0.026225274152409078
838,negation,original,1.0,0.17509130873985038
838,negation,asymmetric_premise,0.0,-0.18084081210393713
838,negation,asymmetric_conclusion,0.0,-0.17766535724591698
839,original,original,1.0,0.057480086394734266
839,original,asymmetric_premise,1.0,0.0157636457951529
839,original,asymmetric_conclusion,0.0,-0.06734224805428292
839,negation,original,1.0,0.19857262151679544
839,negation,asymmetric_premise,0.0,-0.20718628806263853
839,negation,asymmetric_conclusion,0.0,-0.15305228358259423
840,original,original,1.0,0.0752983261931516
840,original,asymmetric_premise,0.0,-0.058870827324702564
840,original,asymmetric_conclusion,0.0,-0.0566599837184968
840,negation,original,1.0,0.14889631727081487
840,negation,asymmetric_premise,0.0,-0.14901148285986565
840,negation,asymmetric_conclusion,0.0,-0.16211846881221384
841,original,original,1.0,0.06374145382673642
841,original,asymmetric_premise,0.0,-0.05034502093754095
841,original,asymmetric_conclusion,0.0,-0.05998292323114232
841,negation,original,0.0,-0.11612528419295017
841,negation,asymmetric_premise,0.0,-0.12045761084389614
841,negation,asymmetric_conclusion,0.0,-0.11803247142143182
842,original,original,1.0,0.0966179132072972
842,original,asymmetric_premise,0.0,-0.09447697110930076
842,original,asymmetric_conclusion,0.0,-0.09938274338230008
842,negation,original,1.0,0.1550013178060534
842,negation,asymmetric_premise,0.0,-0.14304759210112167
842,negation,asymmetric_conclusion,0.0,-0.14487630283321956
843,original,original,1.0,0.08625643818416119
843,original,asymmetric_premise,0.0,-0.06620745153744496
843,original,asymmetric_conclusion,0.0,-0.06613505227494089
843,negation,original,1.0,0.12251721075088688
843,negation,asymmetric_premise,0.0,-0.12649481553120756
843,negation,asymmetric_conclusion,0.0,-0.11867082848545678
844,original,original,1.0,0.10043429592704542
844,original,asymmetric_premise,0.0,-0.08064220430086579
844,original,asymmetric_conclusion,0.0,-0.09420936532162165
844,negation,original,0.0,-0.15174279221255363
844,negation,asymmetric_premise,0.0,-0.1540627375219836
844,negation,asymmetric_conclusion,0.0,-0.15751534306618925
845,original,original,1.0,0.09536144970168621
845,original,asymmetric_premise,0.0,-0.06942007881688698
845,original,asymmetric_conclusion,0.0,-0.060762560895603564
845,negation,original,1.0,0.1659530136232689
845,negation,asymmetric_premise,0.0,-0.16982144597145427
845,negation,asymmetric_conclusion,0.0,-0.1694662373491616
846,original,original,1.0,0.1235959196286303
846,original,asymmetric_premise,0.0,-0.13056163095736667
846,original,asymmetric_conclusion,0.0,-0.12643991788784537
846,negation,original,0.0,-0.06280560803260143
846,negation,asymmetric_premise,0.0,-0.04847324794650933
846,negation,asymmetric_conclusion,0.0,-0.06341685309399643
847,original,original,0.0,-0.11587407944839322
847,original,asymmetric_premise,0.0,-0.08163886431159846
847,original,asymmetric_conclusion,0.0,-0.08256361311827558
847,negation,original,1.0,0.16145397533289566
847,negation,asymmetric_premise,0.0,-0.16524786564657742
847,negation,asymmetric_conclusion,0.0,-0.1766132065492417
848,original,original,0.0,-0.08393946095188845
848,original,asymmetric_premise,0.0,-0.049189890160478686
848,original,asymmetric_conclusion,0.0,-0.02176799176999674
848,negation,original,0.0,-0.14963852810951445
848,negation,asymmetric_premise,1.0,0.1381020099078274
848,negation,asymmetric_conclusion,0.0,-0.15024587800343442
849,original,original,1.0,0.10892090481187523
849,original,asymmetric_premise,0.0,-0.10080293542678011
849,original,asymmetric_conclusion,0.0,-0.09174084784967625
849,negation,original,1.0,0.1467794919339505
849,negation,asymmetric_premise,0.0,-0.1492089334792073
849,negation,asymmetric_conclusion,0.0,-0.15013052286129322
850,original,original,1.0,0.08694384987103045
850,original,asymmetric_premise,0.0,-0.08109081612253012
850,original,asymmetric_conclusion,0.0,-0.08553770345541994
850,negation,original,1.0,0.10282146298356387
850,negation,asymmetric_premise,0.0,-0.1260633555020008
850,negation,asymmetric_conclusion,0.0,-0.1402514527215693
851,original,original,0.0,-0.06663945884878082
851,original,asymmetric_premise,0.0,-0.07317363216596509
851,original,asymmetric_conclusion,0.0,-0.056105996789157016
