truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
817,original,original,1.0,0.22519994963331819
817,original,asymmetric_premise,0.0,-0.17777710711875122
817,original,asymmetric_conclusion,0.0,-0.11403946119821615
817,negation,original,1.0,0.29866286448280754
817,negation,asymmetric_premise,1.0,0.3067912804701337
817,negation,asymmetric_conclusion,0.0,-0.3056321020444965
818,original,original,0.0,-0.2393525650092863
818,original,asymmetric_premise,0.0,-0.14008935805964126
818,original,asymmetric_conclusion,0.0,-0.12931606622597416
818,negation,original,1.0,0.2444750836245575
818,negation,asymmetric_premise,0.0,-0.24795751158355792
818,negation,asymmetric_conclusion,0.0,-0.27647114983457793
819,original,original,0.0,-0.226307981980482
819,original,asymmetric_premise,0.0,-0.14702886109725766
819,original,asymmetric_conclusion,0.0,-0.1448777033191938
819,negation,original,1.0,0.2505325711020742
819,negation,asymmetric_premise,0.0,-0.28587039804973025
819,negation,asymmetric_conclusion,0.0,-0.2757562448691428
820,original,original,1.0,0.2606415460278321
820,original,asymmetric_premise,0.0,-0.13245379919853964
820,original,asymmetric_conclusion,0.0,-0.20555670807167023
820,negation,original,1.0,0.320759981847276
820,negation,asymmetric_premise,0.0,-0.3220121646079585
820,negation,asymmetric_conclusion,0.0,-0.33186407992723777
821,original,original,0.0,-0.23380021653516234
821,original,asymmetric_premise,0.0,-0.13363509564484258
821,original,asymmetric_conclusion,0.0,-0.10684512036981753
821,negation,original,1.0,0.19661820131817886
821,negation,asymmetric_premise,0.0,-0.22146497992095332
821,negation,asymmetric_conclusion,0.0,-0.22073706967640314
822,original,original,1.0,0.22219921623751265
822,original,asymmetric_premise,1.0,0.2504858686617457
822,original,asymmetric_conclusion,0.0,-0.09042434651336187
822,negation,original,1.0,0.26817347096509125
822,negation,asymmetric_premise,0.0,-0.32506466178145094
822,negation,asymmetric_conclusion,0.0,-0.3221517014385288
823,original,original,0.0,-0.2646778418583453
823,original,asymmetric_premise,0.0,-0.11146691275817844
823,original,asymmetric_conclusion,0.0,-0.14674659900444845
823,negation,original,1.0,0.22982819556872697
823,negation,asymmetric_premise,0.0,-0.3186273907131659
823,negation,asymmetric_conclusion,0.0,-0.2826971064213933
824,original,original,1.0,0.30971100026495885
824,original,asymmetric_premise,0.0,-0.1750231306306879
824,original,asymmetric_conclusion,0.0,-0.036766638062342545
824,negation,original,1.0,0.294205870184066
824,negation,asymmetric_premise,0.0,-0.32377553665283126
824,negation,asymmetric_conclusion,0.0,-0.3191375549258647
825,original,original,1.0,0.29271574721432936
825,original,asymmetric_premise,0.0,-0.25725725565696556
825,original,asymmetric_conclusion,0.0,-0.25021434574602863
825,negation,original,1.0,0.2612381120698204
825,negation,asymmetric_premise,0.0,-0.2343437744586398
825,negation,asymmetric_conclusion,0.0,-0.23276159686523226
826,original,original,1.0,0.23552661020231613
826,original,asymmetric_premise,0.0,-0.20620032232941182
826,original,asymmetric_conclusion,0.0,-0.16336649202730208
826,negation,original,1.0,0.27481182097178825
826,negation,asymmetric_premise,0.0,-0.2841433919810849
826,negation,asymmetric_conclusion,0.0,-0.2540107294493367
827,original,original,1.0,0.25405422085166873
827,original,asymmetric_premise,0.0,-0.17051066554344818
827,original,asymmetric_conclusion,0.0,-0.21063543797627304
827,negation,original,1.0,0.2250904044335297
827,negation,asymmetric_premise,0.0,-0.23066425594858161
827,negation,asymmetric_conclusion,0.0,-0.23400981465881485
828,original,original,1.0,0.1758113518012856
828,original,asymmetric_premise,0.0,-0.009584610204913776
828,original,asymmetric_conclusion,1.0,0.20493895426781075
828,negation,original,1.0,0.2866091321117378
828,negation,asymmetric_premise,0.0,-0.2917973024982937
828,negation,asymmetric_conclusion,0.0,-0.31030622582186823
829,original,original,1.0,0.18841252699080804
829,original,asymmetric_premise,0.0,-0.14411878842271336
829,original,asymmetric_conclusion,0.0,-0.17392026149258977
829,negation,original,1.0,0.3042548194261863
829,negation,asymmetric_premise,0.0,-0.33120961692487144
829,negation,asymmetric_conclusion,0.0,-0.2944515085675692
830,original,original,1.0,0.21787907073442936
830,original,asymmetric_premise,1.0,0.007004623290607071
830,original,asymmetric_conclusion,1.0,0.08978229532161139
830,negation,original,1.0,0.20180680595849543
830,negation,asymmetric_premise,0.0,-0.21246949429801995
830,negation,asymmetric_conclusion,0.0,-0.21990522763532497
831,original,original,0.0,-0.25493431037743863
831,original,asymmetric_premise,1.0,0.1282112645367642
831,original,asymmetric_conclusion,0.0,-0.07227456764453943
831,negation,original,1.0,0.2478798653032262
831,negation,asymmetric_premise,1.0,0.26960163500078943
831,negation,asymmetric_conclusion,0.0,-0.27072395864640436
832,original,original,1.0,0.2695605119338148
832,original,asymmetric_premise,0.0,-0.11974585788643821
